,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23
"North East Derbyshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,2,1,3,2,1,1,2,2,2,7,5,4,4,4,7,5,4,7,12,4,6,4,0,3,6,5,1,5,6,5,8,9,8,8,10,5,6,8,9,6,11,21,11,17,17,3,15,8,8,3,13,9,11,23,9,10,9,3,6.29112321066648,6.38604341417322,6.42491468744953,6.43561835943026,6.06938362210081,5.71266403553423,5.32799220309464,5.00156085752934,4.99595014691523,4.84122022626103,4.62889205626121,4.1765078353487,3.73388409086286,3.43038964991926,2.79817162947385,2.51370101140016,2.28693519484266,2.01205586857801,2.13981413986864,2.0517164958418,1.94496807097673,2.07321733579552,2.08002341619223,2.09651491581178,2.18904560521575,2.32657063637948,2.46877740053703,2.4785652750877,2.50404049119189,2.24364156104675,2.05386135775576,1.99799037003492,1.8922617356975,1.92565585852181,1.90260537752517,1.94259485995847,1.91897017069101,1.83008227684758,1.76321899451254,1.58230130295619,1.45369781982024,1.38364388061617,1.22028432604316,1.12528485992203,1.16616350963181,1.17808984181768,1.19715495762431,1.07992160629246,0.967326894577395,0.793104786694162,0.763676960502833,0.732421157039596,0.731924196126298,0.739042033817849,0.74685979559657,0.75453629805416,0.751603342033886,0.711361473986938,0.719150140314193,0.728693221271059,0.821514367435865,0.863080451166811,0.846670600883376,0.776241130951819,0.756205485976288,0.817043096773168,0.849704650723357,0.898583877022639,0.863492407310462,0.852491213766981,0.885414420475978,0.935887774485047,0.978423486670094,0.985318173320158,1.10212350314456,1.09822382874251,0.990070211230113,1.03992987156265,1.02430064461346,1.13236877283891,1.23088848905288,1.33367625076912,1.36029049910764,1.25631118080546,1.1572943656967,1.13392564723865,1.06572866262489,1.11800780919271,1.08199458315836,1.07888781206735,1.01302798363546,1.0609011129022,1.06395607742869,1.01799779617871,0.979047152947376,0.90410636827551,0.865169084138311,0.815670971782072,0.817165552876864,0.800104254269143,0.888890310693121,0.907219605741368,0.972848261418299,0.991450030751674,0.962952632058688
"North East Lincolnshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,4,5,3,3,1,3,4,2,5,1,10,3,2,6,3,4,4,4,5,2,4,6,0,1,9,2,1,4,2,7,9,4,2,1,6,4,1,1,1,0,0,1,2,1,1,1,1,4,0.979098085126069,0.986827800849108,1.0412862452263,1.07905851423263,1.1345304938873,1.08396333297027,1.16523100460759,1.18088106130104,1.20070806712356,1.16721136878777,1.19495987270749,1.15519024934614,1.19093656099352,1.18845930715959,1.06940488105491,1.02588162023261,0.988963280202315,0.971058009509794,1.0134729812818,1.0418505674011,1.192473710097,1.1370133905366,1.11130746823759,1.09605224946533,1.0486443191023,1.20184320774967,1.28816220371013,1.27274667197924,1.11125624406112,0.936415615426013,0.884036495619004,0.828632775332247,0.777603198451186,0.727358832066093,0.676904056467035,0.591292975663813,0.554416952151982,0.632548161124495,0.676835405028284,0.631376997099065,0.601718725114766,0.567542402127507,0.489965893935672,0.470564650043849,0.465222742560241,0.494878817110495,0.551906790560786,0.550314262189233,0.571116036967794,0.569663461387962,0.624751791600801,0.544396011946603,0.537171719259636,0.470187821403443,0.476611210489509,0.466668306809362,0.474455854650232,0.487322633826209,0.490278775528692,0.518481847896227,0.548941672541364,0.632828950398702,0.653781186180636,0.685197302584706,0.646622357616404,0.631145750795046,0.564075592550775,0.567788625588673,0.568843298337935,0.564485407947879,0.65300999660354,0.684085465505154,0.687922274246045,0.67954312736605,0.652571281191649,0.669745175525264,0.674749800067293,0.678691951851274,0.681271012614991,0.662081146488254,0.644129982423093,0.679860514797022,0.700232372571646,0.674686669373439,0.697130814235428,0.752081463249395,0.833055698043379,0.961369851399877,0.995705943793047,1.06793415318271,0.965036741564269,0.910938278801492,0.85233681817803,0.894886860205416,0.873716411862037,0.91787324247173,0.937134107750445,0.861108293026412,0.836970381788463,0.801532926175601,0.826111144004257,0.866647630394887,0.854799557789066,0.87901229738394,0.853073422594448
"North Hertfordshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,2,1,0,2,2,5,4,4,1,8,9,7,5,1,6,2,7,6,4,6,7,5,1,2,1,4,5,4,9,3,7,5,6,6,4,6,3,3,6,3,10,6,20,6,4,23,9,8,2,3,12,3,1.8140400312766,1.85677683767417,1.73004519110813,1.61501394399889,1.50277637500233,1.53549374383403,1.5010740092418,1.67355544686375,1.54690486039907,1.52085526808396,1.44995177456267,1.35218618444642,1.1420259013846,0.955082687243678,0.898385331596295,0.803324694950762,0.780720053130366,0.838486358117868,0.884736666767936,0.884286953650871,0.946682780631467,1.01616047716828,1.04379901770995,1.07436894023528,1.15224931271735,1.05365911309466,0.97599086733685,0.81998601573349,0.700694670232064,0.608314397651126,0.603907260401069,0.613263122285118,0.584335734718454,0.56269892407383,0.608627616837743,0.561875526533294,0.551686681810231,0.582515618831469,0.566917759386334,0.566994275218315,0.548488341127838,0.503216010029195,0.515670641933667,0.525742432090824,0.526418774744885,0.486623614510641,0.475881725306746,0.47396736293712,0.538945430499263,0.584533106773613,0.545279408407804,0.57967926783706,0.546270549153173,0.574497088297334,0.540718911237184,0.512929776081207,0.521112200445006,0.548323218669471,0.567832323228902,0.596574076382147,0.641503620608405,0.671368896112164,0.671909280599973,0.60747995090203,0.552617207698831,0.510520941519658,0.552014522371895,0.576004092545532,0.558576612314571,0.578563739412741,0.662531914054263,0.662355844747677,0.698760374934935,0.733369841196401,0.715493561520284,0.622104120468062,0.6203791055121,0.643690230210402,0.629871044871735,0.677447344537068,0.759450402527112,0.750553286972414,0.752013091359418,0.766038300335602,0.842080250073086,0.969427729068072,1.11159844211836,1.21492489681232,1.19525861220235,1.17577186724067,1.13519347279066,1.16964708601628,1.12791195049322,1.25870102431262,1.29927533894415,1.45628303570627,1.576040997495,1.56547621438768,1.56898575745469,1.58267951084693,1.54477334248567,1.49761308078607,1.51621706366512,1.60132502660709,1.65061997721398
"North Kesteven",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,4,4,1,5,8,6,6,7,4,6,2,8,5,6,8,2,1,2,2,2,1,1,4,1,3,3,1,2,3,0,4,1,3,2,5,1,0,7,6,0,0,1,2,1,0,2,1,1,4,1.27580458275462,1.2880367318514,1.2981534752701,1.31543909733443,1.30201405328914,1.27927304211993,1.21768787295382,1.16289922509431,1.20401862246505,1.19934555964491,1.11398724705567,1.01879253663924,0.902532016259869,0.769515771758668,0.686280690974984,0.682143042373314,0.724089291012529,0.714562471752166,0.675903705768496,0.695641060127798,0.685041316662853,0.675665515961966,0.691171402318188,0.642082222079442,0.58312993282592,0.562557644614245,0.549626014290444,0.531070335973186,0.521769320680467,0.468945080270576,0.465113213520519,0.438118000754017,0.403444131309607,0.436764175484038,0.447609671859957,0.434283300321483,0.425751363011073,0.40546808254892,0.440241138569188,0.473798324829743,0.484461448406129,0.487734918348976,0.46961329136171,0.450208523285666,0.461417320386148,0.424352111191353,0.422875870282666,0.455302547376311,0.443081421595876,0.469100329235079,0.509560538575389,0.522308388881065,0.494802327683434,0.465487696046617,0.438818138381676,0.437785235805928,0.428130925684684,0.440627330953477,0.468237512910381,0.476480356383602,0.500754927302631,0.521403702638631,0.496240071570175,0.474319299728709,0.524433573737215,0.483396561802604,0.504549055292381,0.519709468064239,0.461862724323079,0.487639207766476,0.445070875006569,0.439941247210768,0.44896538440119,0.463504515630741,0.482594993428444,0.481888259415194,0.49116074344119,0.50137740486067,0.502556850775514,0.510363490386274,0.482784566901408,0.487630524629123,0.479596621898619,0.49858074531223,0.537047331773583,0.562579773402727,0.602844626941079,0.594900949475282,0.597298335473799,0.587752888254535,0.584172695643687,0.551272299594866,0.55839596100449,0.532400883027084,0.562076296415595,0.549395946201729,0.546616780094713,0.557433540940866,0.559547469085276,0.545423418915798,0.570902943442258,0.574573904299867,0.592197830850549,0.614377222481231,0.595676889523075
"North Lincolnshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,3,3,2,2,6,3,7,8,4,13,4,0,7,5,10,17,3,16,8,7,16,16,12,19,12,7,18,15,18,23,22,7,24,11,20,18,23,23,18,13,7,17,12,9,5,4,4,11.4234970278248,9.57367665920199,7.84315611581208,5.913219276165,5.95479107092825,6.8368583940936,4.46708263460949,6.26824254024188,4.84043975369511,4.66617308862858,5.06072211032393,5.95371925031823,3.52872039569764,3.30960096304874,2.30028095076039,2.24639955960484,1.83826484635778,2.70245924607381,2.08848604586501,1.82649004248356,2.28631207563285,1.48452760482418,1.00979532395916,0.915427045961353,1.00529452773215,0.840821393115148,1.00459664104406,1.30770346297604,0.936770092017096,1.19199689295384,1.09553044089568,1.104092306053,1.07644749653062,0.914903141391439,0.954907445577567,0.999614097502703,0.878925161428822,0.952085624399228,1.00602828371551,1.21504153707429,1.19788712717701,0.814842384683475,0.760928483020752,0.688370995529792,0.772282645703393,0.699347011564579,0.72328096689902,0.816605565399478,0.727019691954508,0.792141566886357,0.813061908403606,0.70012202233045,0.730034769455737,0.814566491395459,0.683652129557222,0.641764573173203,0.618961727134722,0.601755997334333,0.814158553283167,0.955074920174835,0.657865206298017,0.68601575586515,0.734802178981301,0.688729697191948,0.672046048916912,0.615340804178449,0.532635780604032,0.648313442362859,0.590823729924081,0.588454866295571,0.639265064322898,0.655438930175299,0.552782390772724,0.558048484718751,0.488118721676612,0.63311373843807,0.548772097063124,0.506128263774782,0.579204062381436,0.66113163695631,0.845615633354648,0.537758296570966,0.738158238969691,0.941753409148666,0.489077670460784,0.603335817935222,0.779753730517623,0.837992729578325,0.836927412007907,0.749990326568288,0.725593541506556,0.882892327957584,0.975205034810531,0.928269404159322,1.42438904689624,1.17268609157767,1.14955277753674,1.40073967365853,1.2022616246977,1.29341182021226,1.19451372674179,1.12821291363169,1.01111603348028,1.5042782445539,1.7506024221926
"North Norfolk",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,1,1,1,2,2,0,2,3,3,3,2,3,3,4,2,3,6,2,4,2,2,1,1,4,3,3,1,4,0,2,0,2,2,16,10,0,1,0,3,4,3,3,2,2,8,2,4,6,5,2,3,1.64776663492602,1.6132135397187,1.88377233585402,1.85361415202411,1.83684579619494,1.61589109141052,1.42119364009447,1.20231486001661,1.1353887194351,1.00285749208306,0.996654445417583,0.878792392156644,0.839730497962068,0.859472715818961,0.792246958363044,0.838548489115981,0.791803374206505,0.725546346978532,0.632522211331669,0.585597121083669,0.571372920724982,0.538762405919564,0.511644969153137,0.503403458630424,0.517449041459031,0.494953485607773,0.489148352222369,0.463910887029761,0.444367722523213,0.418269517226044,0.430890102700352,0.431654812188904,0.427678407485364,0.426942089697471,0.439136598081311,0.43394895370395,0.426633546429356,0.42838885961574,0.444793215813408,0.45387761609649,0.432682636426213,0.416007457415449,0.403341404576062,0.367999592045694,0.374058821465185,0.372766632288549,0.387606404897821,0.419127592914682,0.402722289052707,0.393611676337821,0.398204112592874,0.357507809741725,0.369346431853497,0.354150745916487,0.376951749324356,0.380206110733316,0.356712228177546,0.376004680207355,0.342447661336564,0.364060196619008,0.376988114402933,0.374151066012477,0.346974196932937,0.36412332168735,0.379568532066841,0.371253490120625,0.382337998041271,0.390174758578371,0.376948304518735,0.355640082808932,0.356098351931829,0.357269562766205,0.337703555351763,0.350337786706866,0.363800120083874,0.369692850083809,0.358809659294087,0.340635985571277,0.346146547466718,0.329613038159112,0.344212944142655,0.338007022062056,0.368406338627809,0.369827319434407,0.378223196648929,0.372440181372109,0.370383322221335,0.383892173000276,0.401703966282265,0.412522167925721,0.432214978862424,0.468407589957911,0.423011989550508,0.424923912844963,0.391863764551233,0.373020258637312,0.367784661049682,0.374484807958957,0.373787734777002,0.353370392681366,0.400257486927232,0.408569862746005,0.418227288261127,0.399425848002796,0.411120201954139
"North Somerset",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,2,1,0,0,1,7,3,6,2,4,8,4,8,7,8,6,4,6,3,5,11,4,7,1,5,5,9,3,18,6,4,5,11,24,22,17,12,8,17,21,31,27,23,16,12,14,12,27,15,23,14,11,12.6287357012963,13.5964860752093,14.6815541771248,15.4900711654749,15.2079506661523,14.5357435481264,13.5990029429273,12.6900275125333,13.1777234799118,14.3023060013045,14.7977541605851,13.7784968431196,12.191690938382,10.2797965406793,6.45263310543929,6.60248194399634,7.12103349210732,7.77841176509286,7.24221993329648,6.24461169923028,5.17669079728164,3.38877265101878,2.91143593438996,2.89409124474186,2.78111330070973,2.63496978471839,2.23607606623473,1.95432150756841,1.81977980105626,1.69181035795642,1.55542173482559,1.32320399605816,1.16768872126098,1.17972699542345,1.1906360191309,1.15792626235816,1.10203181129089,1.02611590154412,1.08068545242268,1.05408736056657,1.05381798067889,0.984553233283707,0.922500002498876,0.837671104086712,0.761995237030666,0.763325465987134,0.752855109357131,0.784113431193466,0.734754813577232,0.713961666624638,0.751830756265662,0.730698111999466,0.792052722382706,0.801421078593622,0.780163905232777,0.684693809785759,0.67560750690883,0.653905664027608,0.678635131784432,0.692769143181033,0.737172059292538,0.768093562681024,0.858971196110248,0.793232825454167,0.74492912329245,0.765405915174776,0.769552391181939,0.831287615733155,0.796663287069106,0.839691273235648,0.858252367316818,0.827001623231405,0.83913723540266,0.868282953158643,0.930622495855596,0.94077011157006,0.931563814509759,0.873433568141706,0.863589204548516,0.989635640418776,1.04005840757752,1.00939126286954,1.01543128510306,0.893578513270962,0.815309943483885,0.796406782773477,0.823986943037213,0.81298074578203,0.883018162734295,0.942732027556483,0.932875015805739,0.903841572246949,0.861724279667977,0.841545381124124,0.840514622900343,0.816186283052283,0.762229987546937,0.733269634240852,0.758323948873778,0.781344641532633,0.756205361536834,0.819748830041068,0.855549871096741,0.876077853617321,0.886367308624181
"North Tyneside",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,0,1,1,4,3,3,0,2,4,4,4,6,11,17,7,3,19,35,14,13,24,18,32,26,18,16,8,16,7,15,13,16,21,24,21,17,11,14,25,14,20,8,8,16,12,12,27,9,6,7,7,11,15,10,27,8,8,5.02548007868158,5.03126268358953,5.79594620637108,6.17566373163479,6.27793735900019,6.02946544236767,5.40251046705059,4.58096499291563,4.0136274446889,3.74455876248447,3.73481588153542,3.81314890464175,3.62389669019631,3.14180232884787,2.97821670728299,2.92437736343761,2.7859870828004,3.07003595490797,3.09878340243771,3.02232860803106,2.92671492361199,2.55073189785694,2.25151231673483,2.38466945132416,2.43444601382836,2.60207631682924,2.72072748505375,2.58239543563939,2.25132102288023,2.02156472486529,1.85495277865399,1.77480273580403,1.57233368591438,1.54992719396048,1.36518029220822,1.33556943414878,1.17916206256423,1.21849153292236,1.19201812874371,1.20213046653399,1.0536081212766,0.929528440350022,0.888867014914124,0.838591423348377,0.879116067306185,0.853134749918745,0.831043571134111,0.901309339928631,0.825847679235292,0.750060590081451,0.734229497753569,0.788722537890605,0.880812429118165,0.939713764138503,0.892379963323006,0.893558014047619,0.880846549230074,0.889605904967103,0.866834215331238,0.856801706081158,0.820034025898917,0.797484245710528,0.78619449889857,0.896952254912912,0.904836075394961,0.923394925276453,0.953957565128177,0.87034702705344,0.818032352210561,0.824382486299498,0.833741623886919,0.86001809990796,0.855706596301119,0.853901720745173,0.781287726463264,0.89887522220766,0.884893784880304,0.96290433471963,0.98238541364182,1.13618901530626,1.17334252514355,1.20300590599411,1.2947395578101,1.29995963379475,1.3705157396362,1.50379907231196,1.66216469659738,1.74186035847984,1.63563771817362,1.59809699880268,1.42652879425553,1.53825490650105,1.55321638011841,1.593107814589,1.58856272476584,1.66855938845108,1.46249424086284,1.38877564810698,1.35787701504976,1.40044000245014,1.3655843650023,1.46858760655905,1.47718370859532,1.45926050597324,1.42347001141613
"North Warwickshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,1,1,3,2,1,6,5,1,2,1,5,8,2,3,5,11,3,5,3,5,2,4,2,4,2,1,3,6,6,18,2,11,3,3,7,4,5,9,2,1,6,4,7,3,0,1,2,2,4,3,6,4,2,1,2.71996955628099,2.79528219331412,2.90599809458529,3.12763846757112,3.33024751232166,3.11510789331319,2.71277254498841,2.18749711319876,2.05519536704762,2.00967609058203,2.16383689827853,2.38993258727076,2.38067536645204,2.30905472548266,2.27096478281393,2.10881453921775,2.22891178274075,2.33970182352578,2.38288998740623,2.0829108703986,1.96406376201408,1.86662990553358,1.92280326315541,2.12503269407264,2.4099310851521,2.6421961733885,2.47994117781391,2.32397022877515,1.88155609109648,1.80179029869837,1.68287062240549,1.62593412292099,1.53438620232935,1.42822465619797,1.2575858040877,1.08402813959944,0.984668644195604,0.976859390426127,0.921913369342257,0.927628537685222,0.961099250985062,1.00108001647396,0.949879337379426,0.892165741394323,0.795123179217787,0.713840767585027,0.634854477732202,0.635661578543012,0.559668911369536,0.599335238226501,0.56979514812417,0.537895948409114,0.540278006218426,0.555610171914231,0.526298535580319,0.564571923150696,0.598901810719334,0.665204285773857,0.72260095143276,0.780956314847343,0.788810631334536,0.743685131352062,0.657973792498311,0.62883370581925,0.675594464114945,0.697827046821767,0.739830037603654,0.743885194571578,0.801614318017166,0.764029326784077,0.75740771073669,0.713412907617408,0.686535733553585,0.717891265193339,0.764347246321545,0.785799902874313,0.721414484972908,0.674450841558388,0.567677845753027,0.51493436035503,0.549440983366451,0.563841960804944,0.574657758264312,0.627667365003522,0.614192757731682,0.606896520892118,0.665113026061834,0.653992536225855,0.691205055300059,0.647283127745684,0.626051277925958,0.623263072923267,0.632805317171361,0.635102796338131,0.630096636951762,0.618367096323077,0.619107514086547,0.613742388315743,0.621261353152111,0.618569754766057,0.644893070707514,0.660467584140154,0.679819920277882,0.71167481115694,0.733186263385716
"North West Leicestershire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,4,3,0,2,3,3,2,5,1,1,2,1,5,6,5,4,2,4,9,1,5,5,7,4,3,3,4,4,6,9,2,6,6,3,7,8,3,3,3,1,0,2,3,3,2,4,1,2,1,4,3,1,0,2,3.71966273472001,3.14483640231314,2.70809054199494,2.45150128756877,2.44348154370036,2.51091249913785,2.36090494791366,1.89615403969419,1.77672581119565,1.710294270732,1.78603109631418,1.83193319418173,2.09126484778708,2.38603915470529,2.65498430748894,2.37870844507534,2.09881430854873,1.99692414469403,1.80694218109061,1.53035034367661,1.27920047827084,1.22868898987403,1.22148292014237,1.38554225029138,1.65588866444581,1.84344312544106,2.06048033232493,2.02867867055061,1.97339288259454,1.96617902969079,1.83007348198004,1.98101888420153,2.12197432074129,2.16720698652557,2.11885888167531,2.0836878525028,2.09924160690381,2.17213738046787,2.37386949621173,2.56318156266346,2.42313654720755,2.03675263433103,1.47341920028227,1.26529752407,1.19463060969704,1.16158042556944,1.37585875297631,1.45501345546991,1.64426983057484,1.64245674296837,1.63336237529919,1.45162012182083,1.402524432019,1.26288768515069,1.19932315104108,1.23324704382185,1.08341518375599,1.05835787768512,0.94083365367294,0.906683066047081,0.923990757723446,0.944215995526392,0.990948083644872,1.04829224091366,1.13956679602402,1.11759195865949,0.973603991611148,0.914227492796257,0.864061502254092,0.898613278098594,0.882898273444642,0.920910576946385,0.814882058086757,0.775699090713003,0.813985854746604,0.810852943102087,0.821167803663444,0.773260988765073,0.758876222841889,0.66376376859728,0.696596132715766,0.718793953203931,0.771543606892041,0.749502206183296,0.719029452469245,0.672095317083877,0.692267271123108,0.725279563743779,0.721780179544292,0.618224759651911,0.683972440966485,0.666933413003833,0.64808429447458,0.672349441760166,0.745361245313651,0.798000793055308,0.862254483378228,0.853608233404051,0.893782416711965,0.951987607285929,0.933933317250947,0.958599270149909,0.945548348435877,0.998688992038829,1.01884925428884
"Northampton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,4,1,2,5,2,5,18,9,5,5,10,15,10,16,18,19,20,12,22,12,20,17,9,15,10,9,15,15,11,12,14,11,4,0,5,3,10,9,12,22,12,13,8,15,10,8,12,6,18,19,24,8,10,13.1219009566142,12.7995544649514,12.6952273127605,12.0219453640049,11.418633141925,11.6772429748873,12.0817249491681,12.9675217648696,13.5264891044999,13.5495634460728,12.966182915921,12.9121393740772,12.7257704651071,12.2010200526215,11.7254402109719,11.2992351766045,11.0017629346569,10.2992879202472,9.70768949827522,9.15034253746654,9.0553885705078,8.6807178921238,9.10862133862323,9.37347043672906,9.04839907504904,9.21509302717937,9.09618213954631,8.40382016904557,7.64307689129071,6.8722488618545,7.01138525073139,6.75472455655973,6.43409354648329,6.74202119689952,6.72140153255264,6.61550399624433,6.84164312567268,6.39015098581677,6.74962150124786,6.61906990287173,6.35281832404751,5.38572041169395,5.92220363121656,6.13470941375841,6.52370998146707,6.61290476530418,7.3306558787157,7.83559658633887,8.02666444769804,8.20682235110535,8.10468635927455,8.25577184093824,8.29335990458856,8.44343656217162,7.75574654767796,7.39656115451954,7.48799211799671,7.56202971872107,7.98961264431593,8.71333796793424,9.72010290163756,9.99429128318758,9.51971298850523,8.94510609864801,7.6742468487613,7.69068148372773,8.86335416825025,9.02384796520998,9.54026557161835,9.12891565327807,9.37836141430647,9.69442983634984,10.4570015853462,11.3161763138107,12.4412880023497,12.2816467963816,11.6222805783485,12.0295871984474,12.4323743509363,13.9378037006126,15.2429679064369,16.0766175451127,15.8301406751363,15.1231732901729,15.4818574760962,18.0817171582112,22.3695454170905,27.914180971133,28.5117880170482,20.9855779954137,12.8813875918572,9.99704901594692,10.4395215938082,11.5779301425146,14.0069555529776,15.5870673805135,15.2229534070673,14.5938624255737,12.2090325628607,11.2561962694188,11.1869559474974,12.6659274010546,12.759473291652,12.8887507094193,12.9019986935378
